Date,Open,High,Low,Close,Adj Close,Volume
2019-01-21,56.009266,56.009266,55.403759,55.403759,53.735920,339
2019-01-22,53.889996,53.889996,52.376228,52.376228,50.799522,180
2019-01-23,52.376228,52.376228,52.376228,52.376228,50.799522,0
2019-01-24,53.284489,53.284489,53.284489,53.284489,51.680443,412
2019-01-25,53.284489,55.101006,53.284489,55.101006,53.442276,1742
2019-01-28,54.798252,54.798252,54.192745,54.192745,52.561356,452
2019-01-29,52.981735,54.495499,52.981735,54.495499,52.855003,212
2019-01-30,53.587242,54.798252,53.587242,54.798252,53.148640,1734
2019-01-31,55.706512,64.789093,54.798252,64.789093,62.838718,5895
2019-02-01,60.550556,60.550556,60.550556,60.550556,58.727783,1863
2019-02-04,60.550556,62.367073,60.550556,62.367073,60.489613,563
2019-02-05,62.367073,62.367073,62.367073,62.367073,60.489613,39
2019-02-06,63.578083,66.605614,63.578083,66.605614,64.600563,2456
2019-02-07,63.578083,63.578083,62.972576,62.972576,61.076893,635
2019-02-08,60.550556,60.550556,59.339542,59.339542,57.553215,383
2019-02-11,59.642296,59.945049,59.642296,59.945049,58.140499,338
2019-02-12,61.156059,61.156059,61.156059,61.156059,59.315052,2097
2019-02-13,60.550556,60.550556,60.247803,60.247803,58.434139,341
2019-02-14,63.578083,63.578083,61.156059,61.156059,59.315052,361
2019-02-15,62.367073,62.367073,62.367073,62.367073,60.489613,48
2019-02-18,63.578083,63.578083,61.156059,61.156059,59.315052,363
2019-02-19,61.156059,61.156059,60.247803,60.550556,58.727783,1508
2019-02-20,60.550556,60.550556,60.550556,60.550556,58.727783,0
2019-02-21,60.247803,60.550556,60.247803,60.550556,58.727783,3416
2019-02-22,60.247803,61.156059,60.247803,61.156059,59.315052,744
2019-02-25,61.761566,72.055161,61.761566,67.816620,65.775108,2809
2019-02-26,65.394600,65.394600,62.972576,64.183586,62.251434,1181
2019-02-27,65.394600,65.394600,64.789093,64.789093,62.838718,214
2019-02-28,64.789093,64.789093,64.183586,64.183586,62.251434,404
2019-03-01,63.578083,63.578083,62.972576,62.972576,61.076893,539
2019-03-04,63.578083,63.578083,62.972576,62.972576,61.076893,198
2019-03-05,63.578083,63.578083,63.578083,63.578083,61.664165,107
2019-03-06,58.734039,59.642296,55.706512,56.917522,55.204105,1928
2019-03-07,55.706512,55.706512,54.798252,55.101006,53.442276,776
2019-03-08,56.917522,57.220276,56.614769,56.917522,55.284370,564
2019-03-11,58.128532,58.128532,58.128532,58.128532,56.460625,21
2019-03-12,60.247803,61.761566,60.247803,61.761566,59.989414,513
2019-03-13,59.339542,59.339542,59.339542,59.339542,57.636894,142
2019-03-14,60.550556,64.183586,58.128532,62.972576,61.165691,1776
2019-03-15,62.367073,62.367073,62.367073,62.367073,60.577560,16
2019-03-18,61.761566,61.761566,61.761566,61.761566,59.989414,33
2019-03-19,61.761566,61.761566,61.761566,61.761566,59.989414,115
2019-03-20,61.761566,62.367073,61.156059,61.156059,59.401291,369
2019-03-21,61.156059,61.156059,61.156059,61.156059,59.401291,0
2019-03-22,62.367073,62.367073,61.761566,61.761566,59.989414,80
2019-03-25,60.247803,60.247803,60.247803,60.247803,58.519100,47
2019-03-26,59.339542,59.945049,59.339542,59.945049,58.225033,77
2019-03-27,60.247803,60.247803,60.247803,60.247803,58.519100,1
2019-03-28,59.642296,59.642296,59.642296,59.642296,57.930973,198
2019-03-29,59.642296,59.642296,59.642296,59.642296,57.930973,0
2019-04-01,59.945049,60.550556,59.945049,60.550556,58.813164,173
2019-04-02,60.550556,60.550556,60.550556,60.550556,58.813164,82
2019-04-03,60.550556,60.550556,60.550556,60.550556,58.813164,24
2019-04-04,60.550556,60.550556,60.550556,60.550556,58.813164,11
2019-04-05,60.550556,60.550556,60.550556,60.550556,58.813164,0
2019-04-08,59.945049,59.945049,56.009266,56.312016,54.696243,1804
2019-04-09,56.614769,56.917522,56.312016,56.312016,54.696243,927
2019-04-10,56.312016,56.312016,55.706512,55.706512,54.108109,1019
2019-04-11,55.101006,55.706512,55.101006,55.706512,54.108109,99
2019-04-12,56.614769,56.614769,55.101006,55.101006,53.519985,873
2019-04-15,54.495499,54.495499,54.495499,54.495499,52.931850,4
2019-04-16,54.192745,54.495499,54.192745,54.495499,52.931850,464
2019-04-17,56.009266,56.312016,56.009266,56.009266,54.402184,280
2019-04-18,55.403759,56.312016,55.403759,56.312016,54.696243,677
2019-04-23,57.825779,57.825779,57.825779,57.825779,56.166569,297
2019-04-24,58.128532,58.128532,56.917522,56.917522,55.284370,361958
2019-04-25,57.220276,57.523029,55.706512,55.706512,54.108109,609
2019-04-26,56.614769,56.614769,56.614769,56.614769,54.990307,41
2019-04-29,58.431286,58.431286,58.431286,58.431286,56.754707,247
2019-04-30,60.550556,66.605614,60.550556,64.789093,62.930084,2711
2019-05-02,61.761566,62.972576,61.761566,62.972576,61.165691,2247
2019-05-03,62.972576,62.972576,62.972576,62.972576,61.165691,0
2019-05-06,62.972576,64.183586,62.367073,64.183586,62.341946,611
2019-05-07,63.578083,63.578083,63.578083,63.578083,61.753826,66
2019-05-08,61.761566,62.367073,61.761566,62.367073,60.577560,148
2019-05-09,62.367073,62.367073,62.367073,62.367073,60.577560,0
2019-05-10,61.761566,61.761566,61.761566,61.761566,59.989414,0
2019-05-13,60.247803,60.550556,60.247803,60.550556,58.813164,1274
2019-05-14,59.642296,59.642296,59.642296,59.642296,57.930973,49
2019-05-15,59.642296,59.642296,59.642296,59.642296,57.930973,0
2019-05-16,62.972576,62.972576,62.972576,62.972576,61.165691,445
2019-05-17,62.972576,62.972576,62.972576,62.972576,61.165691,0
2019-05-20,60.550556,60.550556,60.550556,60.550556,58.813164,37
2019-05-21,61.156059,61.156059,60.247803,60.550556,58.813164,301
2019-05-22,61.156059,61.156059,61.156059,61.156059,59.401291,501
2019-05-23,59.642296,59.642296,57.523029,57.523029,55.872517,268
2019-05-24,57.523029,57.523029,57.523029,57.523029,55.872517,0
2019-05-27,57.523029,57.523029,57.523029,57.523029,55.872517,0
2019-05-28,56.917522,56.917522,56.312016,56.312016,54.696243,635
2019-05-29,56.312016,56.312016,56.312016,56.312016,54.696243,29
2019-05-31,56.614769,56.614769,56.614769,56.614769,54.990307,170
2019-06-03,56.917522,56.917522,56.917522,56.917522,55.284370,361666
2019-06-04,57.220276,57.220276,57.220276,57.220276,55.578445,18
2019-06-05,57.220276,57.220276,57.220276,57.220276,55.578445,0
2019-06-06,59.339542,59.339542,59.339542,59.339542,57.636894,0
2019-06-07,60.550556,60.550556,59.339542,59.339542,57.636894,247
2019-06-11,59.945049,60.550556,59.945049,60.550556,58.813164,346
2019-06-12,60.247803,60.247803,60.247803,60.247803,58.519100,3
2019-06-13,61.156059,62.367073,61.156059,62.367073,60.577560,212
2019-06-14,61.761566,61.761566,61.761566,61.761566,59.989414,146
2019-06-17,61.761566,61.761566,61.761566,61.761566,59.989414,0
2019-06-18,60.550556,62.367073,60.550556,62.367073,60.577560,270
2019-06-19,63.578083,63.578083,63.578083,63.578083,61.753826,148
2019-06-20,62.972576,62.972576,62.972576,62.972576,61.165691,82
2019-06-21,62.367073,63.578083,62.367073,62.972576,61.165691,888
2019-06-24,62.367073,62.367073,61.156059,61.156059,59.401291,330
2019-06-25,60.247803,60.247803,60.247803,60.247803,58.519100,247
2019-06-26,60.247803,60.247803,60.247803,60.247803,58.519100,0
2019-06-27,60.550556,61.156059,60.550556,61.156059,59.401291,122
2019-06-28,62.367073,62.367073,62.367073,62.367073,60.656910,2477
2019-07-01,62.367073,62.972576,62.367073,62.367073,60.656910,348
2019-07-02,63.578083,63.578083,63.578083,63.578083,61.834713,170
2019-07-03,63.578083,63.578083,63.578083,63.578083,61.834713,0
2019-07-04,63.578083,63.578083,63.578083,63.578083,61.834713,0
2019-07-05,63.578083,63.578083,62.972576,62.972576,61.245811,51
2019-07-08,62.972576,62.972576,62.972576,62.972576,61.245811,0
2019-07-09,61.761566,61.761566,61.761566,61.761566,60.067993,82
2019-07-10,61.761566,61.761566,61.761566,61.761566,60.067993,0
2019-07-11,60.550556,60.550556,60.550556,60.550556,58.890202,297
2019-07-12,59.945049,59.945049,59.945049,59.945049,58.301300,33
2019-07-15,60.550556,60.550556,60.550556,60.550556,58.890202,165
2019-07-16,60.550556,60.550556,60.550556,60.550556,58.890202,0
2019-07-17,61.156059,61.156059,61.156059,61.156059,59.479099,0
2019-07-18,55.706512,59.945049,55.706512,59.945049,58.301300,431
2019-07-19,59.642296,59.642296,59.642296,59.642296,58.006855,301
2019-07-22,59.642296,59.642296,59.642296,59.642296,58.006855,0
2019-07-23,62.972576,62.972576,62.972576,62.972576,61.245811,214
2019-07-24,63.578083,63.578083,63.578083,63.578083,61.834713,19
2019-07-25,59.945049,62.367073,59.945049,62.367073,60.656910,322
2019-07-26,63.578083,65.394600,63.578083,65.394600,63.601429,41
2019-07-29,65.394600,65.394600,65.394600,65.394600,63.601429,0
2019-07-30,62.367073,62.367073,62.367073,62.367073,60.656910,73
2019-07-31,66.000107,67.211121,64.183586,64.183586,62.423603,1081
2019-08-02,59.945049,59.945049,59.945049,59.945049,58.301300,81
2019-08-05,57.825779,57.825779,57.825779,57.825779,56.240139,198
2019-08-06,56.614769,56.917522,56.614769,56.917522,55.356785,198
2019-08-07,56.917522,56.917522,56.917522,56.917522,55.356785,0
2019-08-08,55.101006,55.101006,55.101006,55.101006,53.590088,0
2019-08-09,55.706512,55.706512,55.706512,55.706512,54.178982,115
2019-08-12,53.889996,53.889996,52.981735,52.981735,51.528931,107
2019-08-13,53.587242,55.706512,52.678982,55.706512,54.178982,601
2019-08-14,55.706512,55.706512,55.706512,55.706512,54.178982,0
2019-08-15,52.073479,52.073479,46.926682,46.926682,45.639896,3752
2019-08-16,48.440445,49.348701,48.440445,49.348701,47.995506,406
2019-08-19,52.073479,53.284489,51.467972,51.770725,50.351124,1080
2019-08-20,51.165218,51.770725,51.165218,51.467972,50.056660,316
2019-08-21,47.834938,49.651455,47.834938,49.651455,48.289967,150
2019-08-22,49.045952,49.045952,49.045952,49.045952,47.701061,184
2019-08-23,47.229431,47.532185,47.229431,47.229431,45.934349,422
2019-08-26,47.532185,47.532185,47.532185,47.532185,46.228806,165
2019-08-27,49.651455,49.651455,49.651455,49.651455,48.289967,95
2019-08-28,46.623928,46.623928,46.623928,46.623928,45.345455,660
2019-08-29,47.229431,47.834938,47.229431,47.532185,46.228806,115
2019-08-30,48.743198,48.743198,48.743198,48.743198,47.406612,156
2019-09-02,48.440445,48.440445,48.440445,48.440445,47.112160,87
2019-09-03,52.678982,52.678982,47.834938,47.834938,46.523251,1158
2019-09-04,49.954208,49.954208,49.954208,49.954208,48.584419,28
2019-09-05,53.284489,53.284489,53.284489,53.284489,51.823372,45
2019-09-06,53.284489,53.284489,53.284489,53.284489,51.823372,0
2019-09-09,53.284489,53.284489,53.284489,53.284489,51.823372,0
2019-09-10,54.495499,54.495499,54.495499,54.495499,53.001183,0
2019-09-11,55.706512,56.312016,55.706512,56.312016,54.767887,490
2019-09-12,55.706512,55.706512,55.706512,55.706512,54.178982,165
2019-09-13,55.706512,55.706512,55.706512,55.706512,54.256905,0
2019-09-16,56.312016,56.312016,56.312016,56.312016,54.846649,0
2019-09-17,56.312016,56.312016,56.312016,56.312016,54.846649,0
2019-09-18,56.009266,56.009266,56.009266,56.009266,54.551773,572
2019-09-19,56.009266,56.009266,56.009266,56.009266,54.551773,156
2019-09-20,56.614769,56.614769,56.614769,56.614769,55.141525,0
2019-09-23,56.009266,56.009266,55.706512,55.706512,54.256905,222
2019-09-24,54.495499,54.495499,54.495499,54.495499,53.077404,0
2019-09-25,54.495499,54.495499,54.495499,54.495499,53.077404,0
2019-09-26,54.798252,54.798252,54.798252,54.798252,53.372276,99
2019-09-27,54.798252,54.798252,54.798252,54.798252,53.372276,0
2019-09-30,54.192745,54.192745,54.192745,54.192745,52.782528,16
2019-10-01,54.192745,54.192745,52.678982,52.678982,51.308159,482
2019-10-02,51.467972,51.770725,51.467972,51.770725,50.423538,18
2019-10-03,51.165218,51.165218,51.165218,51.165218,49.833786,0
2019-10-04,51.770725,52.073479,51.770725,52.073479,50.718410,169
2019-10-07,51.770725,52.073479,51.770725,52.073479,50.718410,17602
2019-10-08,51.467972,51.467972,50.559715,50.559715,49.244034,313
2019-10-09,49.954208,49.954208,49.954208,49.954208,48.654297,0
2019-10-10,49.954208,50.559715,49.954208,50.559715,49.244034,586
2019-10-11,51.165218,51.770725,51.165218,51.770725,50.423538,363
2019-10-14,52.376228,52.376228,52.376228,52.376228,51.013271,0
2019-10-15,52.981735,52.981735,52.678982,52.678982,51.308159,7078
2019-10-16,53.284489,53.284489,53.284489,53.284489,51.897911,18
2019-10-17,54.192745,54.192745,54.192745,54.192745,52.782528,0
2019-10-18,53.889996,53.889996,53.889996,53.889996,52.487659,0
2019-10-21,53.889996,53.889996,53.587242,53.587242,52.192780,183
2019-10-22,52.376228,52.981735,52.073479,52.376228,51.013271,644
2019-10-23,53.889996,54.495499,53.889996,53.889996,52.487659,86
2019-10-24,54.798252,54.798252,54.798252,54.798252,53.372276,129
2019-10-25,53.284489,53.284489,53.284489,53.284489,51.897911,115
2019-10-28,54.192745,54.192745,54.192745,54.192745,52.782528,0
2019-10-29,54.495499,54.495499,54.495499,54.495499,53.077404,0
2019-10-30,59.036793,61.156059,59.036793,60.550556,58.974892,1524
2019-10-31,59.945049,59.945049,59.642296,59.642296,58.090279,167
2019-11-01,61.156059,61.156059,60.550556,60.550556,58.974892,520
2019-11-04,61.761566,63.578083,61.761566,63.578083,61.923637,577
2019-11-05,66.000107,67.816620,64.789093,65.394600,63.692875,698
2019-11-06,65.394600,65.394600,65.394600,65.394600,63.692875,165
2019-11-07,65.394600,65.394600,65.394600,65.394600,63.692875,1416
2019-11-08,67.211121,67.211121,67.211121,67.211121,65.462135,463
2019-11-11,68.422127,68.422127,68.422127,68.422127,66.641632,544
2019-11-12,67.816620,68.422127,67.816620,67.816620,66.051888,306
2019-11-13,67.816620,67.816620,66.605614,67.211121,65.462135,416
2019-11-14,67.211121,67.211121,66.605614,67.211121,65.462135,179
2019-11-15,67.211121,67.211121,67.211121,67.211121,65.462135,412
2019-11-18,67.211121,67.211121,67.211121,67.211121,65.462135,41
2019-11-19,67.816620,67.816620,67.816620,67.816620,66.051888,24
2019-11-20,68.422127,68.422127,68.422127,68.422127,66.641632,0
2019-11-21,67.816620,68.422127,67.816620,68.422127,66.641632,100
2019-11-22,69.633141,69.633141,69.633141,69.633141,67.821136,198
2019-11-25,69.633141,70.844147,69.633141,70.238647,68.410873,351
2019-11-26,69.633141,69.633141,69.633141,69.633141,67.821136,0
2019-11-27,68.422127,68.422127,68.422127,68.422127,66.641632,0
2019-11-28,68.422127,68.422127,68.422127,68.422127,66.641632,0
2019-11-29,68.422127,68.422127,68.422127,68.422127,66.641632,0
2019-12-02,69.027634,69.027634,69.027634,69.027634,67.231369,165
2019-12-03,66.000107,66.000107,66.000107,66.000107,64.282639,0
2019-12-04,66.605614,66.605614,66.605614,66.605614,64.872391,193
2019-12-05,64.183586,64.183586,64.183586,64.183586,62.513374,33
2019-12-06,64.789093,64.789093,64.789093,64.789093,63.103134,179
2019-12-09,66.000107,66.000107,66.000107,66.000107,64.282639,0
2019-12-10,66.000107,66.000107,64.789093,64.789093,63.103134,198
2019-12-11,65.394600,65.394600,65.394600,65.394600,63.692875,0
2019-12-12,66.000107,66.605614,66.000107,66.605614,64.872391,103
2019-12-13,67.816620,68.422127,67.816620,68.422127,66.641632,726
2019-12-16,67.211121,67.211121,66.000107,66.000107,64.282639,107
2019-12-17,66.000107,66.000107,66.000107,66.000107,64.282639,0
2019-12-18,66.000107,66.000107,66.000107,66.000107,64.282639,297
2019-12-19,66.000107,66.000107,66.000107,66.000107,64.282639,0
2019-12-20,66.000107,66.000107,66.000107,66.000107,64.360641,0
2019-12-23,66.000107,66.000107,66.000107,66.000107,64.360641,0
2019-12-27,66.605614,66.605614,66.605614,66.605614,64.951103,123
2019-12-30,65.394600,66.000107,65.394600,65.394600,63.770187,313
2020-01-03,69.027634,69.027634,69.027634,69.027634,67.312973,162
2020-01-06,69.633141,69.633141,69.633141,69.633141,67.903450,347
2020-01-07,70.844147,71.449654,70.844147,70.844147,69.084351,396
2020-01-08,70.844147,70.844147,69.633141,69.633141,67.903450,831
2020-01-09,70.238647,70.238647,70.238647,70.238647,68.493904,41
2020-01-10,69.633141,70.844147,69.633141,70.238647,68.493904,1393
2020-01-13,70.238647,70.238647,70.238647,70.238647,68.493904,0
2020-01-14,71.449654,71.449654,71.449654,71.449654,69.674828,129
2020-01-15,70.238647,70.238647,69.027634,69.027634,67.312973,371
2020-01-16,70.238647,70.238647,70.238647,70.238647,68.493904,49
2020-01-17,69.027634,69.027634,69.027634,69.027634,67.312973,82
2020-01-20,69.027634,69.027634,69.027634,69.027634,67.312973,0
2020-01-21,69.027634,69.027634,69.027634,69.027634,67.312973,0
2020-01-22,67.816620,67.816620,67.816620,67.816620,66.132042,0
2020-01-23,68.422127,68.422127,68.422127,68.422127,66.722496,0
2020-01-24,68.422127,68.422127,68.422127,68.422127,66.722496,64
2020-01-27,67.816620,67.816620,67.816620,67.816620,66.132042,165
2020-01-28,67.816620,67.816620,67.816620,67.816620,66.132042,129
2020-01-29,73.266174,76.293701,73.266174,76.293701,74.398544,908
2020-01-30,76.293701,76.293701,73.266174,73.266174,71.446213,614
2020-01-31,73.266174,74.477180,73.266174,74.477180,72.627144,1005
2020-02-03,72.055161,73.871681,72.055161,73.871681,72.036697,155
2020-02-04,73.871681,73.871681,73.871681,73.871681,72.036697,0
2020-02-05,73.871681,73.871681,73.871681,73.871681,72.036697,0
2020-02-06,75.688194,76.293701,75.688194,76.293701,74.398544,1086
2020-02-07,76.899208,76.899208,76.899208,76.899208,74.989006,129
2020-02-10,76.293701,76.293701,75.082687,75.688194,73.808075,1162
2020-02-11,74.477180,74.477180,74.477180,74.477180,72.627144,15
2020-02-12,76.293701,76.293701,76.293701,76.293701,74.398544,0
2020-02-13,76.899208,77.504707,76.899208,76.899208,74.989006,212
2020-02-14,76.293701,76.899208,76.293701,76.899208,74.989006,229
2020-02-17,76.293701,76.293701,75.082687,75.082687,73.217621,412
2020-02-18,74.477180,74.477180,74.477180,74.477180,72.627144,970
2020-02-19,75.688194,76.899208,75.688194,76.899208,74.989006,304
2020-02-20,74.477180,74.477180,74.477180,74.477180,72.627144,165
2020-02-21,73.266174,73.266174,73.266174,73.266174,71.446213,0
2020-02-24,69.027634,70.238647,69.027634,70.238647,68.493904,1252
2020-02-25,70.238647,70.844147,70.238647,70.238647,68.493904,1624
2020-02-26,67.816620,67.816620,67.816620,67.816620,66.132042,82
