Date,Open,High,Low,Close,Adj Close,Volume
1997-10-28,14.125000,15.515625,13.828125,15.421875,8.314824,1796400
1997-10-29,15.421875,15.421875,15.000000,15.265625,8.230580,1050000
1997-10-30,15.062500,15.250000,14.968750,15.140625,8.163185,1303200
1997-10-31,15.390625,15.406250,15.171875,15.234375,8.213736,1390800
1997-11-03,15.187500,15.312500,15.109375,15.250000,8.222157,1332400
1997-11-04,15.281250,15.703125,15.234375,15.703125,8.466463,1332400
1997-11-05,15.703125,15.875000,15.343750,15.562500,8.390642,596000
1997-11-06,15.656250,15.656250,15.375000,15.531250,8.373797,1179200
1997-11-07,15.468750,15.500000,15.125000,15.125000,8.154764,1505200
1997-11-10,15.312500,15.750000,15.312500,15.359375,8.281130,1128800
1997-11-11,15.375000,15.468750,15.187500,15.281250,8.239011,625600
1997-11-12,15.156250,15.312500,14.843750,14.875000,8.019974,948000
1997-11-13,15.000000,15.406250,15.000000,15.234375,8.213736,911200
1997-11-14,15.171875,15.375000,15.156250,15.281250,8.239011,536400
1997-11-17,15.437500,15.578125,15.312500,15.453125,8.331674,763200
1997-11-18,15.453125,15.500000,15.234375,15.328125,8.264278,348800
1997-11-19,15.328125,15.437500,15.265625,15.265625,8.230580,446800
1997-11-20,15.328125,15.593750,15.281250,15.390625,8.297978,655600
1997-11-21,15.531250,15.593750,15.390625,15.578125,8.399069,412800
1997-11-24,15.515625,16.062500,15.500000,15.937500,8.592829,957200
1997-11-25,16.250000,16.312500,15.906250,15.906250,8.575983,676800
1997-11-26,15.843750,16.234375,15.843750,15.906250,8.613212,288800
1997-11-28,15.968750,16.156250,15.953125,16.093750,8.714739,71200
1997-12-01,16.156250,16.406250,16.156250,16.390625,8.875495,385600
1997-12-02,16.406250,16.718750,16.406250,16.500000,8.934724,739200
1997-12-03,16.750000,16.828125,16.468750,16.828125,9.112399,858000
1997-12-04,17.046875,17.328125,16.250000,16.328125,8.841654,1183200
1997-12-05,16.328125,16.875000,16.328125,16.546875,8.960106,915600
1997-12-08,16.718750,16.718750,16.359375,16.531250,8.951641,736000
1997-12-09,16.562500,16.593750,16.156250,16.156250,8.748581,837200
1997-12-10,15.750000,15.828125,15.359375,15.671875,8.486297,916000
1997-12-11,15.750000,15.750000,15.296875,15.312500,8.291698,356800
1997-12-12,15.312500,15.406250,14.921875,15.093750,8.173241,643600
1997-12-15,15.156250,15.375000,15.156250,15.359375,8.317079,550800
1997-12-16,15.421875,15.500000,15.078125,15.078125,8.164782,522400
1997-12-17,15.500000,15.500000,15.125000,15.125000,8.190162,449200
1997-12-18,15.250000,15.250000,14.781250,14.875000,8.054789,564800
1997-12-19,14.781250,14.812500,13.921875,13.921875,7.538673,916000
1997-12-22,14.062500,14.500000,14.062500,14.296875,7.741735,443200
1997-12-23,14.281250,14.281250,13.968750,13.968750,7.564054,544000
1997-12-24,14.062500,14.187500,14.000000,14.109375,7.640205,216400
1997-12-26,14.171875,14.218750,14.015625,14.093750,7.631740,357200
1997-12-29,14.093750,14.296875,14.093750,14.250000,7.716354,623600
1997-12-30,14.312500,14.593750,14.125000,14.593750,7.902490,735200
1997-12-31,14.656250,14.812500,14.531250,14.765625,7.995563,644000
1998-01-02,14.734375,14.953125,14.734375,14.953125,8.097093,523600
1998-01-05,15.015625,15.046875,14.812500,14.937500,8.088628,552000
1998-01-06,14.937500,15.000000,14.656250,14.687500,7.953258,1237600
1998-01-07,14.687500,14.718750,14.468750,14.531250,7.868646,941600
1998-01-08,14.468750,14.484375,13.750000,13.890625,7.521752,1441200
1998-01-09,13.953125,13.953125,12.968750,13.093750,7.090245,1728400
1998-01-12,12.750000,13.421875,12.750000,13.421875,7.267925,1309600
1998-01-13,13.406250,13.531250,13.296875,13.406250,7.259462,589600
1998-01-14,13.406250,13.781250,13.406250,13.640625,7.386379,643600
1998-01-15,13.765625,13.875000,13.609375,13.671875,7.403297,366800
1998-01-16,13.734375,13.875000,13.390625,13.640625,7.386379,584000
1998-01-20,13.703125,14.062500,13.531250,14.062500,7.614822,819200
1998-01-21,14.062500,14.296875,13.281250,13.312500,7.208699,6001600
1998-01-22,13.312500,13.562500,13.281250,13.390625,7.251000,906400
1998-01-23,13.453125,13.578125,13.359375,13.484375,7.301770,707200
1998-01-26,13.546875,13.656250,13.390625,13.421875,7.267925,428000
1998-01-27,13.421875,13.718750,13.359375,13.406250,7.259462,666400
1998-01-28,13.750000,13.875000,13.640625,13.812500,7.479445,1201200
1998-01-29,13.625000,13.625000,13.156250,13.281250,7.191776,1636400
1998-01-30,13.312500,13.484375,13.312500,13.375000,7.242540,557600
1998-02-02,13.515625,13.750000,13.500000,13.640625,7.386379,980400
1998-02-03,13.718750,13.859375,13.703125,13.718750,7.428681,1133200
1998-02-04,13.656250,13.906250,13.656250,13.734375,7.437142,1112800
1998-02-05,13.796875,13.859375,13.703125,13.828125,7.487907,704000
1998-02-06,13.828125,14.062500,13.828125,13.968750,7.564054,835600
1998-02-09,14.031250,14.156250,13.921875,14.000000,7.580977,723600
1998-02-10,13.984375,14.031250,13.812500,13.953125,7.555595,1465600
1998-02-11,13.937500,14.015625,13.812500,13.984375,7.572517,1522000
1998-02-12,13.921875,13.953125,13.843750,13.890625,7.521752,727600
1998-02-13,13.953125,14.312500,13.953125,14.015625,7.589439,874000
1998-02-17,14.078125,14.390625,14.078125,14.296875,7.741735,754800
1998-02-18,14.046875,14.468750,14.046875,14.359375,7.775579,624800
1998-02-19,14.359375,14.546875,14.359375,14.406250,7.800960,1012800
1998-02-20,14.578125,14.578125,14.343750,14.562500,7.885567,488400
1998-02-23,14.609375,14.625000,14.296875,14.296875,7.741735,669600
1998-02-24,14.265625,14.328125,14.015625,14.109375,7.640205,504400
1998-02-25,14.171875,14.234375,14.109375,14.125000,7.648663,579600
1998-02-26,14.078125,14.234375,14.078125,14.234375,7.745593,335600
1998-02-27,14.250000,14.625000,14.156250,14.468750,7.873125,623200
1998-03-02,14.406250,14.468750,14.187500,14.390625,7.830615,723600
1998-03-03,14.500000,14.562500,14.187500,14.359375,7.813610,1002800
1998-03-04,14.375000,14.484375,14.250000,14.328125,7.796604,1079200
1998-03-05,14.250000,14.281250,14.109375,14.109375,7.677575,549600
1998-03-06,14.140625,14.421875,14.140625,14.390625,7.830615,348400
1998-03-09,14.421875,14.437500,14.078125,14.234375,7.745593,1126000
1998-03-10,14.265625,14.375000,14.156250,14.218750,7.737085,590800
1998-03-11,14.156250,14.343750,13.937500,14.031250,7.635061,730000
1998-03-12,14.093750,14.687500,14.093750,14.656250,7.975152,950400
1998-03-13,14.906250,15.140625,14.656250,14.984375,8.153697,1201200
1998-03-16,15.125000,15.296875,15.078125,15.281250,8.315247,1506800
1998-03-17,15.437500,15.437500,15.187500,15.265625,8.306740,754400
1998-03-18,15.281250,15.578125,15.281250,15.515625,8.442780,580400
1998-03-19,15.531250,15.687500,15.375000,15.421875,8.391767,704800
1998-03-20,13.937500,14.250000,13.921875,14.031250,7.635061,3535200
1998-03-23,14.046875,14.046875,13.781250,13.812500,7.516029,1457600
1998-03-24,13.812500,13.828125,13.671875,13.796875,7.507526,1512800
1998-03-25,13.781250,13.812500,13.687500,13.765625,7.490520,477600
1998-03-26,13.765625,13.859375,13.609375,13.703125,7.456511,1801200
1998-03-27,13.671875,13.781250,13.609375,13.734375,7.473517,1392400
1998-03-30,13.734375,13.765625,13.515625,13.671875,7.439509,878000
1998-03-31,13.718750,13.906250,13.718750,13.781250,7.499026,954400
1998-04-01,13.796875,13.953125,13.312500,13.937500,7.584047,2932800
1998-04-02,13.937500,14.000000,13.703125,14.000000,7.618055,882800
1998-04-03,14.000000,14.250000,13.843750,14.156250,7.703077,865600
1998-04-06,14.140625,14.281250,13.843750,13.859375,7.541533,419200
1998-04-07,13.796875,13.796875,13.437500,13.546875,7.371490,1263200
1998-04-08,13.609375,13.609375,13.218750,13.296875,7.235454,936800
1998-04-09,13.312500,13.312500,12.656250,12.718750,6.920868,2043200
1998-04-13,12.750000,12.750000,12.406250,12.468750,6.784831,2180800
1998-04-14,12.406250,12.937500,12.406250,12.875000,7.005888,1749200
1998-04-15,12.937500,13.062500,12.781250,12.968750,7.056907,1539200
1998-04-16,13.000000,13.406250,13.000000,13.250000,7.209945,2814000
1998-04-17,13.250000,13.281250,13.046875,13.203125,7.184438,1237600
1998-04-20,13.203125,13.312500,13.156250,13.250000,7.209945,820400
1998-04-21,13.265625,13.609375,13.265625,13.531250,7.362985,975200
1998-04-22,13.500000,13.546875,13.203125,13.406250,7.294969,990400
1998-04-23,13.437500,13.437500,13.203125,13.265625,7.218447,464000
1998-04-24,13.500000,13.531250,13.250000,13.250000,7.209945,847600
1998-04-27,13.109375,13.125000,12.875000,13.000000,7.073911,1175600
1998-04-28,13.062500,13.093750,12.984375,13.031250,7.090916,860400
1998-04-29,13.000000,13.187500,12.953125,13.125000,7.141928,528800
1998-04-30,13.281250,13.625000,13.265625,13.593750,7.396997,688800
1998-05-01,13.593750,13.687500,13.515625,13.625000,7.414001,566000
1998-05-04,13.750000,13.984375,13.750000,13.937500,7.584047,752800
1998-05-05,13.906250,13.921875,13.656250,13.843750,7.533031,639600
1998-05-06,13.843750,13.906250,13.750000,13.765625,7.490520,787600
1998-05-07,13.828125,14.234375,13.796875,14.078125,7.660568,965200
1998-05-08,14.078125,14.218750,14.062500,14.093750,7.669069,558800
1998-05-11,14.093750,14.250000,14.031250,14.203125,7.728587,944400
1998-05-12,14.000000,14.203125,13.937500,14.125000,7.686072,859600
1998-05-13,14.093750,14.187500,13.968750,14.093750,7.669069,678400
1998-05-14,14.000000,14.328125,14.000000,14.203125,7.728587,1184000
1998-05-15,14.062500,14.203125,14.015625,14.109375,7.677575,922800
1998-05-18,14.062500,14.156250,13.625000,13.812500,7.516029,2176400
1998-05-19,13.859375,13.890625,13.750000,13.843750,7.533031,524800
1998-05-20,13.781250,13.921875,13.718750,13.859375,7.541533,244400
1998-05-21,13.796875,13.984375,13.765625,13.828125,7.524528,600000
1998-05-22,13.828125,13.937500,13.625000,13.843750,7.533031,394400
1998-05-26,13.796875,13.843750,13.468750,13.468750,7.328976,662800
1998-05-27,13.375000,13.390625,13.203125,13.312500,7.243956,578000
1998-05-28,13.281250,13.359375,13.218750,13.265625,7.255920,502000
1998-05-29,13.265625,13.265625,12.937500,13.031250,7.127724,610400
1998-06-01,12.937500,13.078125,12.671875,12.796875,6.999530,766000
1998-06-02,12.812500,13.187500,12.812500,13.078125,7.153365,823600
1998-06-03,13.250000,13.343750,13.062500,13.125000,7.179002,636400
1998-06-04,13.000000,13.187500,13.000000,13.156250,7.196094,302000
1998-06-05,13.218750,13.296875,13.062500,13.296875,7.273012,381200
1998-06-08,13.328125,13.812500,13.265625,13.796875,7.546496,622400
1998-06-09,13.890625,13.937500,13.484375,13.703125,7.495218,876400
1998-06-10,13.593750,13.625000,13.265625,13.281250,7.264465,778400
1998-06-11,13.250000,13.593750,13.250000,13.531250,7.401207,1042800
1998-06-12,13.468750,13.671875,13.281250,13.531250,7.401207,654000
1998-06-15,13.546875,13.546875,13.015625,13.046875,7.136270,756000
1998-06-16,13.031250,13.078125,12.796875,12.968750,7.093539,585600
1998-06-17,12.968750,13.500000,12.953125,13.203125,7.221736,426000
1998-06-18,13.140625,13.265625,12.937500,13.031250,7.127724,661600
1998-06-19,12.843750,13.031250,12.562500,12.734375,6.965341,748400
1998-06-22,12.765625,12.968750,12.765625,12.921875,7.067899,351200
1998-06-23,12.859375,12.875000,12.640625,12.687500,6.939702,793200
1998-06-24,12.500000,12.625000,12.437500,12.500000,6.837147,1048000
1998-06-25,12.500000,12.562500,12.296875,12.562500,6.871331,731200
1998-06-26,12.625000,12.968750,12.625000,12.906250,7.059352,971600
1998-06-29,13.000000,13.046875,12.703125,12.765625,6.982432,765600
1998-06-30,12.828125,12.875000,12.750000,12.812500,7.008071,288800
1998-07-01,12.875000,12.937500,12.593750,12.921875,7.067899,461200
1998-07-02,13.125000,13.125000,12.921875,12.921875,7.067899,391200
1998-07-06,12.953125,13.171875,12.875000,13.109375,7.170453,356400
1998-07-07,13.140625,13.171875,12.906250,12.921875,7.067899,534000
1998-07-08,12.984375,13.281250,12.921875,13.093750,7.161908,284000
1998-07-09,13.156250,13.156250,12.921875,12.984375,7.102083,316800
1998-07-10,13.015625,13.218750,12.937500,13.062500,7.144817,578400
1998-07-13,13.031250,13.046875,12.781250,12.953125,7.084992,751600
1998-07-14,12.953125,12.984375,12.875000,12.875000,7.042262,1048400
1998-07-15,12.875000,12.906250,12.750000,12.859375,7.033715,310800
1998-07-16,13.000000,13.984375,13.000000,13.687500,7.486671,1312000
1998-07-17,13.562500,13.625000,13.265625,13.265625,7.255920,2067200
1998-07-20,13.250000,13.500000,13.250000,13.437500,7.349931,928400
1998-07-21,13.453125,13.578125,13.390625,13.531250,7.401207,924000
1998-07-22,13.468750,13.531250,13.437500,13.468750,7.367023,800400
1998-07-23,13.406250,13.406250,12.921875,13.015625,7.119176,430400
1998-07-24,12.890625,12.953125,12.718750,12.750000,6.973887,377200
1998-07-27,12.687500,12.734375,12.500000,12.718750,6.956798,412400
1998-07-28,12.656250,12.906250,12.562500,12.906250,7.059352,409600
1998-07-29,12.906250,13.015625,12.875000,12.953125,7.084992,366400
1998-07-30,12.968750,13.687500,12.937500,13.578125,7.426847,825200
1998-07-31,13.578125,14.000000,13.500000,13.921875,7.614870,1806800
1998-08-03,13.906250,13.906250,13.593750,13.640625,7.461037,987600
1998-08-04,13.640625,13.656250,12.984375,12.984375,7.102083,1228000
1998-08-05,12.921875,13.203125,12.875000,13.093750,7.161908,764800
1998-08-06,13.109375,13.171875,12.890625,13.109375,7.170453,1282400
1998-08-07,13.109375,13.171875,12.937500,13.031250,7.127724,619600
1998-08-10,13.031250,13.031250,12.656250,12.828125,7.016619,1102400
1998-08-11,12.828125,12.828125,12.437500,12.562500,6.871331,1089600
1998-08-12,12.562500,12.718750,12.468750,12.640625,6.914063,722000
1998-08-13,12.703125,13.062500,12.515625,12.687500,6.939702,335200
1998-08-14,12.687500,12.703125,12.515625,12.546875,6.862782,467200
1998-08-17,12.515625,12.609375,12.328125,12.500000,6.837147,595200
1998-08-18,12.468750,12.546875,12.375000,12.468750,6.820052,496400
1998-08-19,12.500000,12.531250,12.265625,12.484375,6.828598,535600
1998-08-20,12.500000,12.500000,12.250000,12.250000,6.700401,290400
1998-08-21,12.187500,12.203125,11.890625,11.890625,6.503837,606800
1998-08-24,11.859375,12.156250,11.859375,11.984375,6.555110,480800
1998-08-25,11.984375,12.046875,11.546875,11.562500,6.324358,609600
1998-08-26,11.500000,11.500000,10.828125,10.984375,6.008140,1431600
1998-08-27,11.000000,11.000000,10.312500,10.750000,5.879945,1069600
1998-08-28,10.671875,10.750000,10.218750,10.343750,5.694153,897200
1998-08-31,10.328125,10.546875,10.140625,10.171875,5.599539,771600
1998-09-01,10.171875,10.968750,10.125000,10.968750,6.038210,1231200
1998-09-02,11.031250,11.031250,10.640625,10.703125,5.891991,814400
1998-09-03,10.734375,11.156250,10.609375,11.156250,6.141428,1206000
1998-09-04,11.125000,11.296875,10.531250,10.796875,5.943597,1829600
1998-09-08,10.750000,11.187500,10.750000,11.156250,6.141428,817200
1998-09-09,11.156250,11.250000,10.906250,11.156250,6.141428,1713600
1998-09-10,11.031250,11.031250,10.421875,10.656250,5.866181,684000
1998-09-11,10.375000,10.625000,10.125000,10.625000,5.848977,704000
1998-09-14,10.687500,10.859375,10.609375,10.687500,5.883386,774000
1998-09-15,9.500000,9.500000,8.531250,8.812500,4.851212,5126800
1998-09-16,8.968750,9.109375,8.750000,9.000000,4.954431,4388800
1998-09-17,8.812500,8.859375,8.375000,8.562500,4.713591,2955600
1998-09-18,8.562500,8.625000,8.000000,8.140625,4.481350,1873600
1998-09-21,8.000000,8.031250,7.531250,7.937500,4.369531,1853200
1998-09-22,8.000000,8.000000,7.781250,7.921875,4.360929,1239600
1998-09-23,7.921875,7.921875,7.750000,7.859375,4.326525,1147200
1998-09-24,7.750000,7.750000,7.515625,7.562500,4.163098,2223600
1998-09-25,7.500000,7.937500,7.500000,7.843750,4.317923,3968400
1998-09-28,7.906250,8.187500,7.890625,8.140625,4.481350,958800
1998-09-29,8.140625,8.265625,8.062500,8.250000,4.541560,1135200
1998-09-30,8.140625,8.156250,7.406250,7.437500,4.094284,1881600
1998-10-01,7.375000,7.671875,7.296875,7.625000,4.197502,1480800
1998-10-02,7.687500,7.843750,7.578125,7.593750,4.180298,1522800
1998-10-05,7.578125,7.593750,7.343750,7.593750,4.180298,2016000
1998-10-06,7.593750,7.734375,7.312500,7.312500,4.025477,907600
1998-10-07,7.437500,7.625000,7.312500,7.343750,4.042677,1008400
1998-10-08,7.250000,7.359375,7.125000,7.234375,3.982468,1089600
1998-10-09,7.234375,7.359375,7.078125,7.296875,4.016874,1075600
1998-10-12,7.437500,7.640625,7.437500,7.640625,4.206102,706800
1998-10-13,7.703125,7.921875,7.562500,7.921875,4.360929,905200
1998-10-14,8.031250,8.265625,8.031250,8.203125,4.515756,2005200
1998-10-15,8.000000,8.140625,7.703125,8.125000,4.472750,782400
1998-10-16,8.375000,8.625000,8.343750,8.625000,4.747994,916400
1998-10-19,8.625000,9.015625,8.562500,8.687500,4.782402,1442800
1998-10-20,8.625000,8.687500,8.312500,8.484375,4.670582,1238400
1998-10-21,8.468750,8.578125,8.125000,8.515625,4.687787,903200
1998-10-22,8.484375,8.671875,8.250000,8.531250,4.696385,609600
1998-10-23,8.562500,8.718750,8.250000,8.250000,4.541560,662000
1998-10-26,8.218750,8.546875,8.187500,8.468750,4.661981,439600
1998-10-27,8.484375,8.609375,8.281250,8.375000,4.610372,433600
1998-10-28,8.406250,8.437500,7.890625,8.015625,4.412539,777200
1998-10-29,8.031250,8.046875,7.812500,7.953125,4.378132,1006000
1998-10-30,8.015625,8.531250,7.875000,8.531250,4.696385,1512800
1998-11-02,8.687500,8.968750,8.390625,8.953125,4.928624,1735600
1998-11-03,8.906250,9.250000,8.750000,9.125000,5.023242,1634800
1998-11-04,9.343750,9.406250,9.015625,9.187500,5.057647,854400
1998-11-05,9.187500,9.250000,9.031250,9.156250,5.040446,575600
1998-11-06,9.156250,9.343750,9.078125,9.312500,5.126458,914400
1998-11-09,9.312500,9.359375,9.218750,9.281250,5.109255,751600
1998-11-10,9.250000,9.265625,9.125000,9.187500,5.057647,634800
1998-11-11,9.250000,9.328125,9.125000,9.234375,5.083453,562800
1998-11-12,9.171875,9.296875,9.093750,9.234375,5.083453,355200
1998-11-13,9.203125,9.296875,9.156250,9.265625,5.100653,416800
1998-11-16,9.265625,9.484375,9.187500,9.468750,5.212471,637600
1998-11-17,9.468750,9.718750,9.343750,9.625000,5.298488,987600
1998-11-18,9.625000,9.859375,9.609375,9.859375,5.427509,1192800
1998-11-19,9.859375,10.218750,9.765625,9.828125,5.410307,1708400
1998-11-20,10.187500,10.218750,9.843750,10.015625,5.513523,640800
1998-11-23,10.015625,10.031250,9.593750,9.640625,5.307087,1025200
1998-11-24,9.625000,9.843750,9.531250,9.671875,5.324293,1204800
1998-11-25,9.671875,9.671875,9.484375,9.546875,5.255477,1071200
1998-11-27,9.468750,9.593750,9.343750,9.343750,5.180971,186400
1998-11-30,9.406250,9.468750,9.250000,9.281250,5.146317,635600
1998-12-01,9.359375,9.515625,9.281250,9.453125,5.241618,450000
1998-12-02,9.390625,9.390625,9.203125,9.375000,5.198300,368400
1998-12-03,9.312500,9.343750,8.968750,9.015625,4.999032,610000
